& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
194 TNORTE 2      2 13  0 0 F                        0.0    910.86
194 TNORTE 2      3 13  0 0 F                        0.0    910.86
194 TNORTE 2      4 13  0 0 F                        0.0    910.86
 90 T.MACAE       1 13  0 0 F                               740.32
 90 T.MACAE       2 13  0 0 F                               740.32
 90 T.MACAE       3 13  0 0 F                               740.32
 90 T.MACAE       4 13  0 0 F                               740.32
 90 T.MACAE       5 13  0 0 F                               740.32
 90 T.MACAE       6 13  0 0 F                               740.32
 90 T.MACAE       7 13  0 0 F                               740.32
 90 T.MACAE       8 13  0 0 F                               740.32
 90 T.MACAE       9 13  0 0 F                               740.32
 90 T.MACAE      10 13  0 0 F                               740.32
 90 T.MACAE      11 13  0 0 F                               740.32
 90 T.MACAE      12 13  0 0 F                               740.32
 90 T.MACAE      13 13  0 0 F                               740.32
 90 T.MACAE      14 13  0 0 F                               740.32
 90 T.MACAE      15 13  0 0 F                               740.32
 90 T.MACAE      16 13  0 0 F                               740.32
 90 T.MACAE      17 13  0 0 F                               740.32
 90 T.MACAE      18 13  0 0 F                               740.32
 90 T.MACAE      19 13  0 0 F                               740.32
 90 T.MACAE      20 13  0 0 F                               740.32
 47 TERMORIO      1 13  0 0 F                               331.43
 47 TERMORIO      2 13  0 0 F                               331.43
 47 TERMORIO      3 13  0 0 F                               331.43
 47 TERMORIO      4 13  0 0 F                               331.43
 47 TERMORIO      5 13  0 0 F                               331.43
 47 TERMORIO      6 13  0 0 F                               331.43
 47 TERMORIO      7 13  0 0 F                               331.43
 47 TERMORIO      8 13  0 0 F                               331.43
 47 TERMORIO      9 13  0 0 F                               331.43
 47 TERMORIO     10 13  0 0 F                               331.43
 47 TERMORIO     11 13  0 0 F                               331.43
 47 TERMORIO     12 13  0 0 F                               331.43
 47 TERMORIO     13 13  0 0 F                               331.43
 47 TERMORIO     14 13  0 0 F                               331.43
 47 TERMORIO     15 13  0 0 F                               331.43
 47 TERMORIO     16 13  0 0 F                               331.43
 47 TERMORIO     17 13  0 0 F                               331.43
 47 TERMORIO     18 13  0 0 F                               331.43
 47 TERMORIO     19 13  0 0 F                               331.43
 47 TERMORIO     20 13  0 0 F                               331.43
 47 TERMORIO     21 13  0 0 F                               331.43
 47 TERMORIO     22 13  0 0 F                               331.43
 47 TERMORIO     23 13  0 0 F                               331.43
 47 TERMORIO     24 13  0 0 F                               331.43
 47 TERMORIO     25 13  0 0 F                               331.43
 47 TERMORIO     26 13  0 0 F                               331.43
 47 TERMORIO     27 13  0 0 F                               331.43
 47 TERMORIO     28 13  0 0 F                               331.43
 47 TERMORIO     29 13  0 0 F                               331.43
 47 TERMORIO     30 13  0 0 F                               331.43
 47 TERMORIO     31 13  0 0 F                               331.43
 68 T.LAGOAS      1 13  0 0 F                               263.54
 68 T.LAGOAS      2 13  0 0 F                               263.54
 68 T.LAGOAS      3 13  0 0 F                               263.54
 68 T.LAGOAS      4 13  0 0 F                               263.54
 68 T.LAGOAS      5 13  0 0 F                               263.54
 68 T.LAGOAS      6 13  0 0 F                               263.54
 68 T.LAGOAS      7 13  0 0 F                               263.54
 68 T.LAGOAS      8 13  0 0 F                               263.54
 68 T.LAGOAS      9 13  0 0 F                               263.54
 68 T.LAGOAS     10 13  0 0 F                               263.54
 68 T.LAGOAS     11 13  0 0 F                               263.54
 68 T.LAGOAS     12 13  0 0 F                               263.54
 68 T.LAGOAS     13 13  0 0 F                               263.54
 68 T.LAGOAS     14 13  0 0 F                               263.54
 68 T.LAGOAS     15 13  0 0 F                               263.54
 49 VIANA         1 13  0 0 F                              1205.38
 49 VIANA         2 13  0 0 F                              1205.38
 49 VIANA         3 13  0 0 F                              1205.38
 49 VIANA         4 13  0 0 F                              1205.38
108 XAVANTES      1 13  0 0 F                              1467.90
108 XAVANTES      2 13  0 0 F                              1467.90
&DESPACHO N 3.624
 48 ARAUCARIA     1 13  0 0 F                              1996.96
 48 ARAUCARIA     2 13  0 0 F                              1996.96
 48 ARAUCARIA     3 13  0 0 F                              1996.96
&DESPACHO N 1.493
 48 ARAUCARIA     1 16  0 0 F                               706.35
 48 ARAUCARIA     2 16  0 0 F                               706.35
 48 ARAUCARIA     3 16  0 0 F                               706.35
156 CANDIOTA_3    1 13  0 0 F                                93.46
 64 CANOAS        1 13  0 0 F                               698.14
169 MADEIRA       1 13  0 0 F                               335.70
 28 FIGUEIRA      1 13  0 0 F                               475.68
 28 FIGUEIRA      3 13  0 0 F                               475.68
 26 J.LAC. A1     1 13  0 0 F                               304.61
 26 J.LAC. A1     2 13  0 0 F                               304.61
 27 J.LAC. A2     3 13  0 0 F                               278.38
 27 J.LAC. A2     4 13  0 0 F                               278.38
 25 J.LACER. B    5 13  0 0 F                               271.21
 25 J.LACER. B    6 13  0 0 F                               271.21
 24 J.LACER. C    7 13  0 0 F                               229.27
107 PAMPA SUL     1 13  0 0 F                                76.24
149 SAO SEPE      1 13  0 0 F                                95.91
&UTE Uruguaiana CVU revogado conforme despacho 3142 da ANEEL
 35 URUGUAIANA    1 13  0 0 F                        0.0      0.00
 35 URUGUAIANA    2 13  0 0 F                        0.0      0.00
 35 URUGUAIANA    3 13  0 0 F                        0.0      0.00
&UTES das empresas ENGUIA GEN PI e ENGUIA GEN CE sem CVU valido
109 ALTOS         1 13  0 0 F                        0.0      0.00
111 ARACATI       1 13  0 0 F                        0.0      0.00
112 BAHIA_1       1 13  0 0 F                              1092.70
112 BAHIA_1       2 13  0 0 F                              1092.70
112 BAHIA_1       3 13  0 0 F                              1092.70
113 BATURITE      1 13  0 0 F                        0.0      0.00
166 AREMBEPE      1 13  0 0 F                              1363.30
166 AREMBEPE      2 13  0 0 F                              1363.30
166 AREMBEPE      3 13  0 0 F                              1363.30
166 AREMBEPE      4 13  0 0 F                              1363.30
 52 CAMPINA_GR    1 13  0 0 F                              1205.40
 52 CAMPINA_GR    2 13  0 0 F                              1205.40
 52 CAMPINA_GR    3 13  0 0 F                              1205.40
 52 CAMPINA_GR    4 13  0 0 F                              1205.40
117 C.MAIOR       1 13  0 0 F                        0.0      0.00
119 CAUCAIA       1 13  0 0 F                        0.0      0.00
121 CRATO         1 13  0 0 F                        0.0      0.00
125 PECEM         1 13  0 0 F                        0.0      0.00
 42 FORTALEZA     1 13  0 0 F                               245.46
 42 FORTALEZA     2 13  0 0 F                               245.46
 42 FORTALEZA     3 13  0 0 F                               245.46
 53 GLOBAL I      1 13  0 0 F                              1364.95
 53 GLOBAL I      2 13  0 0 F                              1364.95
 53 GLOBAL I      3 13  0 0 F                              1364.95
 53 GLOBAL I      4 13  0 0 F                              1364.95
 53 GLOBAL I      5 13  0 0 F                              1364.95
 53 GLOBAL I      6 13  0 0 F                              1364.95
 53 GLOBAL I      7 13  0 0 F                              1364.95
 53 GLOBAL I      8 13  0 0 F                              1364.95
 53 GLOBAL I      9 13  0 0 F                              1364.95
 53 GLOBAL I     10 13  0 0 F                              1364.95
 53 GLOBAL I     11 13  0 0 F                              1364.95
 55 GLOBAL II     1 13  0 0 F                              1364.95
 55 GLOBAL II     2 13  0 0 F                              1364.95
 55 GLOBAL II     3 13  0 0 F                              1364.95
 55 GLOBAL II     4 13  0 0 F                              1364.95
 55 GLOBAL II     5 13  0 0 F                              1364.95
 55 GLOBAL II     6 13  0 0 F                              1364.95
 55 GLOBAL II     7 13  0 0 F                              1364.95
 55 GLOBAL II     8 13  0 0 F                              1364.95
 55 GLOBAL II     9 13  0 0 F                              1364.95
 55 GLOBAL II    10 13  0 0 F                              1364.95
 55 GLOBAL II    11 13  0 0 F                              1364.95
127 IGUATU        1 13  0 0 F                        0.0      0.00
133 JUAZEIRO N    1 13  0 0 F                        0.0      0.00
 57 MARACANAU     1 13  0 0 F                              1175.46
 57 MARACANAU     2 13  0 0 F                              1175.46
 57 MARACANAU     3 13  0 0 F                              1175.46
 57 MARACANAU     4 13  0 0 F                              1175.46
 57 MARACANAU     5 13  0 0 F                              1175.46
 57 MARACANAU     6 13  0 0 F                              1175.46
 57 MARACANAU     7 13  0 0 F                              1175.46
 57 MARACANAU     8 13  0 0 F                              1175.46
135 MARAMBAIA     1 13  0 0 F                        0.0      0.00
164 MURICY        1 13  0 0 F                              1363.30
164 MURICY        2 13  0 0 F                              1363.30
164 MURICY        3 13  0 0 F                              1363.30
164 MURICY        4 13  0 0 F                              1363.30
164 MURICY        5 13  0 0 F                              1363.30
164 MURICY        6 13  0 0 F                              1363.30
164 MURICY        7 13  0 0 F                              1363.30
164 MURICY        8 13  0 0 F                              1363.30
138 NAZARIA       1 13  0 0 F                        0.0      0.00
167 P.PECEM1      1 13  0 0 F                               762.81
167 P.PECEM1      2 13  0 0 F                               762.81
163 P.PECEM2      1 13  0 0 F                               744.07
224 PSERGIPE I    1 13  0 0 F                               381.20
224 PSERGIPE I    2 13  0 0 F                               381.20
224 PSERGIPE I    3 13  0 0 F                               381.20
224 PSERGIPE I    4 13  0 0 F                               381.20
224 PSERGIPE I    5 13  0 0 F                               381.20
224 PSERGIPE I    6 13  0 0 F                               381.20
224 PSERGIPE I    7 13  0 0 F                               381.20
160 PAU FERRO     1 13  0 0 F                              1588.03
160 PAU FERRO     2 13  0 0 F                              1588.03
160 PAU FERRO     3 13  0 0 F                              1588.03
160 PAU FERRO     4 13  0 0 F                              1588.03
160 PAU FERRO     5 13  0 0 F                              1588.03
160 PAU FERRO     6 13  0 0 F                              1588.03
160 PAU FERRO     7 13  0 0 F                              1588.03
 98 PERNAMBU_3    1 13  0 0 F                              1044.16
 98 PERNAMBU_3    2 13  0 0 F                              1044.16
 98 PERNAMBU_3    3 13  0 0 F                              1044.16
 98 PERNAMBU_3    4 13  0 0 F                              1044.16
144 PETROLINA     1 13  0 0 F                              1495.72
144 PETROLINA     2 13  0 0 F                              1495.72
144 PETROLINA     3 13  0 0 F                              1495.72
144 PETROLINA     4 13  0 0 F                              1495.72
144 PETROLINA     5 13  0 0 F                              1495.72
144 PETROLINA     6 13  0 0 F                              1495.72
144 PETROLINA     7 13  0 0 F                              1495.72
144 PETROLINA     8 13  0 0 F                              1495.72
151 POTIGUAR      1 13  0 0 F                              1418.04
151 POTIGUAR      2 13  0 0 F                              1418.04
151 POTIGUAR      3 13  0 0 F                              1418.04
151 POTIGUAR      4 13  0 0 F                              1418.04
161 POTIGUAR_3    1 13  0 0 F                              1418.04
161 POTIGUAR_3    2 13  0 0 F                              1418.04
161 POTIGUAR_3    3 13  0 0 F                              1418.04
161 POTIGUAR_3    4 13  0 0 F                              1418.04
161 POTIGUAR_3    5 13  0 0 F                              1418.04
161 POTIGUAR_3    6 13  0 0 F                              1418.04
147 PROSPERIDA    1 13  0 0 F                               181.02
147 PROSPERIDA    2 13  0 0 F                               181.02
147 PROSPERIDA    3 13  0 0 F                               181.02
170 SUAPE II      1 13  0 0 F                              1239.71
170 SUAPE II      2 13  0 0 F                              1239.71
170 SUAPE II      3 13  0 0 F                              1239.71
170 SUAPE II      4 13  0 0 F                              1239.71
170 SUAPE II      5 13  0 0 F                              1239.71
170 SUAPE II      6 13  0 0 F                              1239.71
170 SUAPE II      7 13  0 0 F                              1239.71
170 SUAPE II      8 13  0 0 F                              1239.71
170 SUAPE II      9 13  0 0 F                              1239.71
170 SUAPE II     10 13  0 0 F                              1239.71
170 SUAPE II     11 13  0 0 F                              1239.71
170 SUAPE II     12 13  0 0 F                              1239.71
170 SUAPE II     13 13  0 0 F                              1239.71
170 SUAPE II     14 13  0 0 F                              1239.71
170 SUAPE II     15 13  0 0 F                              1239.71
170 SUAPE II     16 13  0 0 F                              1239.71
170 SUAPE II     17 13  0 0 F                              1239.71
221 SYKUE I       1 13  0 0 F                               510.12
 43 T.BAHIA       1 13  0 0 F                              2278.17
152 TERMOCABO     1 13  0 0 F                              1190.47
152 TERMOCABO     2 13  0 0 F                              1190.47
152 TERMOCABO     3 13  0 0 F                              1190.47
 58 TERMOCEARA    1 13  0 0 F                              1679.18
 58 TERMOCEARA    2 13  0 0 F                              1679.18
 58 TERMOCEARA    3 13  0 0 F                              1679.18
 58 TERMOCEARA    4 13  0 0 F                              1679.18
159 TERMOMANAU    1 13  0 0 F                              1588.03
159 TERMOMANAU    2 13  0 0 F                              1588.03
159 TERMOMANAU    3 13  0 0 F                              1588.03
159 TERMOMANAU    4 13  0 0 F                              1588.03
159 TERMOMANAU    5 13  0 0 F                              1588.03
159 TERMOMANAU    6 13  0 0 F                              1588.03
159 TERMOMANAU    7 13  0 0 F                              1588.03
159 TERMOMANAU    8 13  0 0 F                              1588.03
159 TERMOMANAU    9 13  0 0 F                              1588.03
159 TERMOMANAU   10 13  0 0 F                              1588.03
159 TERMOMANAU   11 13  0 0 F                              1588.03
159 TERMOMANAU   12 13  0 0 F                              1588.03
 67 TERMONE       1 13  0 0 F                              1192.84
 67 TERMONE       2 13  0 0 F                              1192.84
 67 TERMONE       3 13  0 0 F                              1192.84
 69 TERMOPB       1 13  0 0 F                              1192.84
 69 TERMOPB       2 13  0 0 F                              1192.84
 69 TERMOPB       3 13  0 0 F                              1192.84
 96 TERMOPE       1 13  0 0 F                               187.56
 96 TERMOPE       2 13  0 0 F                               187.56
 96 TERMOPE       3 13  0 0 F                               187.56
 83 VALE ACU      1 13  0 0 F                              2190.89
 83 VALE ACU      2 13  0 0 F                              2190.89
201 APARECIDA     1 13  0 0 F                               182.19
201 APARECIDA     2 13  0 0 F                               182.19
201 APARECIDA     3 13  0 0 F                               182.19
201 APARECIDA     4 13  0 0 F                               182.19
203 C. ROCHA      1 13  0 0 F                                 0.00
203 C. ROCHA      2 13  0 0 F                                 0.00
203 C. ROCHA      3 13  0 0 F                                 0.00
203 C. ROCHA      4 13  0 0 F                                 0.00
203 C. ROCHA      5 13  0 0 F                                 0.00
 73 GERAMAR1      1 13  0 0 F                              1205.36
 73 GERAMAR1      2 13  0 0 F                              1205.36
 73 GERAMAR1      3 13  0 0 F                              1205.36
 73 GERAMAR1      4 13  0 0 F                              1205.36
 70 GERAMAR2      1 13  0 0 F                              1205.36
 70 GERAMAR2      2 13  0 0 F                              1205.36
 70 GERAMAR2      3 13  0 0 F                              1205.36
 70 GERAMAR2      4 13  0 0 F                              1205.36
204 JARAQUI       6 13  0 0 F                                 0.00
204 JARAQUI       7 13  0 0 F                                 0.00
205 MANAUARA      1 13  0 0 F                                 0.00
205 MANAUARA      2 13  0 0 F                                 0.00
205 MANAUARA      3 13  0 0 F                                 0.00
205 MANAUARA      4 13  0 0 F                                 0.00
212 MARANHAO3     1 13  0 0 F                                93.69
 36 MARANIVL22    1 13  0 0 F                                 0.00
 21 MARAN_VL22    1 13  0 0 F                                 0.00
140 UTE MAUA 3    1 13  0 0 F                               182.19
140 UTE MAUA 3    2 13  0 0 F                               182.19
140 UTE MAUA 3    3 13  0 0 F                               182.19
 46 N.VEN2_L22    1 13  0 0 F                                 0.00
116 PARNAIB_IV    1 13  0 0 F                               151.69
207 PONTA NEGR    1 13  0 0 F                                 0.00
207 PONTA NEGR    2 13  0 0 F                                 0.00
207 PONTA NEGR    3 13  0 0 F                                 0.00
207 PONTA NEGR    4 13  0 0 F                                 0.00
176 P. ITAQUI     1 13  0 0 F                               735.08
209 TAMBAQUI      5 13  0 0 F                                 0.00
209 TAMBAQUI      6 13  0 0 F                                 0.00
209 TAMBAQUI      7 13  0 0 F                                 0.00
383 ATLAN_CSA     1 13  0 0 F                                 0.00
383 ATLAN_CSA     2 13  0 0 F                                 0.00
383 ATLAN_CSA     3 13  0 0 F                                 0.00
383 ATLAN_CSA     4 13  0 0 F                                 0.00
383 ATLAN_CSA     5 13  0 0 F                                 0.00
383 ATLAN_CSA     6 13  0 0 F                                 0.00
383 ATLAN_CSA     7 13  0 0 F                                 0.00
 60 NORTEFLU 1    1 13  0 0 F                                 0.00
 60 NORTEFLU 1    2 13  0 0 F                                 0.00
 60 NORTEFLU 1    3 13  0 0 F                                 0.00
 60 NORTEFLU 1    4 13  0 0 F                                 0.00
 60 NORTEFLU 1    5 13  0 0 F                                 0.00
 60 NORTEFLU 1    6 13  0 0 F                                 0.00
 60 NORTEFLU 1    7 13  0 0 F                                 0.00
334 W.ARJONA      1 13  0 0 F                        0.0      0.00
334 W.ARJONA      2 13  0 0 F                        0.0      0.00
334 W.ARJONA      3 13  0 0 F                        0.0      0.00
334 W.ARJONA      4 13  0 0 F                        0.0      0.00
334 W.ARJONA      5 13  0 0 F                        0.0      0.00
434 W.ARJONA O    1 13  0 0 F                              2276.74
434 W.ARJONA O    2 13  0 0 F                              2276.74
434 W.ARJONA O    3 13  0 0 F                              2276.74
434 W.ARJONA O    4 13  0 0 F                              2276.74
434 W.ARJONA O    5 13  0 0 F                              2276.74
106 ERB CANDEI    1 13  0 0 F                                95.98
FIM
