& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 62 SEROPEDICA    3 23  0 0 F                               464.83
 62 SEROPEDICA    4 23  0 0 F                               464.83
 62 SEROPEDICA    5 23  0 0 F                               464.83
 62 SEROPEDICA    6 23  0 0 F                               464.83
 62 SEROPEDICA    7 23  0 0 F                               464.83
 62 SEROPEDICA    8 23  0 0 F                               464.83
  4 ST.CRUZ 34    3 23  0 0 F                               310.41
  4 ST.CRUZ 34    4 23  0 0 F                               310.41
 86 SANTA CRUZ   11 23  0 0 F                               327.90
 86 SANTA CRUZ   21 23  0 0 F                               327.90
146 UTE STA VI    1 23  0 0 F                               134.46
194 TNORTE 2      1 23  0 0 F                               910.86
194 TNORTE 2      2 23  0 0 F                               910.86
194 TNORTE 2      3 23  0 0 F                               910.86
194 TNORTE 2      4 23  0 0 F                               910.86
 90 T.MACAE       1 23  0 0 F                               880.49
 90 T.MACAE       2 23  0 0 F                               880.49
 90 T.MACAE       3 23  0 0 F                               880.49
 90 T.MACAE       4 23  0 0 F                               880.49
 90 T.MACAE       5 23  0 0 F                               880.49
 90 T.MACAE       6 23  0 0 F                               880.49
 90 T.MACAE       7 23  0 0 F                               880.49
 90 T.MACAE       8 23  0 0 F                               880.49
 90 T.MACAE       9 23  0 0 F                               880.49
 90 T.MACAE      10 23  0 0 F                               880.49
 90 T.MACAE      11 23  0 0 F                               880.49
 90 T.MACAE      12 23  0 0 F                               880.49
 90 T.MACAE      13 23  0 0 F                               880.49
 90 T.MACAE      14 23  0 0 F                               880.49
 90 T.MACAE      15 23  0 0 F                               880.49
 90 T.MACAE      16 23  0 0 F                               880.49
 90 T.MACAE      17 23  0 0 F                               880.49
 90 T.MACAE      18 23  0 0 F                               880.49
 90 T.MACAE      19 23  0 0 F                               880.49
 90 T.MACAE      20 23  0 0 F                               880.49
 47 TERMORIO      1 23  0 0 F                               376.38
 47 TERMORIO      2 23  0 0 F                               376.38
 47 TERMORIO      3 23  0 0 F                               376.38
 47 TERMORIO      4 23  0 0 F                               376.38
 47 TERMORIO      5 23  0 0 F                               376.38
 47 TERMORIO      6 23  0 0 F                               376.38
 47 TERMORIO      7 23  0 0 F                               376.38
 47 TERMORIO      8 23  0 0 F                               376.38
 47 TERMORIO      9 23  0 0 F                               376.38
 47 TERMORIO     10 23  0 0 F                               376.38
 47 TERMORIO     11 23  0 0 F                               376.38
 47 TERMORIO     12 23  0 0 F                               376.38
 47 TERMORIO     13 23  0 0 F                               376.38
 47 TERMORIO     14 23  0 0 F                               376.38
 47 TERMORIO     15 23  0 0 F                               376.38
 47 TERMORIO     16 23  0 0 F                               376.38
 47 TERMORIO     17 23  0 0 F                               376.38
 47 TERMORIO     18 23  0 0 F                               376.38
 47 TERMORIO     19 23  0 0 F                               376.38
 47 TERMORIO     20 23  0 0 F                               376.38
 47 TERMORIO     21 23  0 0 F                               376.38
 47 TERMORIO     22 23  0 0 F                               376.38
 47 TERMORIO     23 23  0 0 F                               376.38
 47 TERMORIO     24 23  0 0 F                               376.38
 47 TERMORIO     25 23  0 0 F                               376.38
 47 TERMORIO     26 23  0 0 F                               376.38
 47 TERMORIO     27 23  0 0 F                               376.38
 47 TERMORIO     28 23  0 0 F                               376.38
 47 TERMORIO     29 23  0 0 F                               376.38
 47 TERMORIO     30 23  0 0 F                               376.38
 47 TERMORIO     31 23  0 0 F                               376.38
 68 T.LAGOAS      1 23  0 0 F                               316.26
 68 T.LAGOAS      2 23  0 0 F                               316.26
 68 T.LAGOAS      3 23  0 0 F                               316.26
 68 T.LAGOAS      4 23  0 0 F                               316.26
 68 T.LAGOAS      5 23  0 0 F                               316.26
 68 T.LAGOAS      6 23  0 0 F                               316.26
 68 T.LAGOAS      7 23  0 0 F                               316.26
 68 T.LAGOAS      8 23  0 0 F                               316.26
 68 T.LAGOAS      9 23  0 0 F                               316.26
 68 T.LAGOAS     10 23  0 0 F                               316.26
 68 T.LAGOAS     11 23  0 0 F                               316.26
 68 T.LAGOAS     12 23  0 0 F                               316.26
 68 T.LAGOAS     13 23  0 0 F                               316.26
 68 T.LAGOAS     14 23  0 0 F                               316.26
 68 T.LAGOAS     15 23  0 0 F                               316.26
 49 VIANA         1 23  0 0 F                              1372.74
 49 VIANA         2 23  0 0 F                              1372.74
 49 VIANA         3 23  0 0 F                              1372.74
 49 VIANA         4 23  0 0 F                              1372.74
108 XAVANTES      1 23  0 0 F                              2631.53
108 XAVANTES      2 23  0 0 F                              2631.53
 48 ARAUCARIA     1 23  0 0 F                               706.35
 48 ARAUCARIA     2 23  0 0 F                               706.35
 48 ARAUCARIA     3 23  0 0 F                               706.35
156 CANDIOTA_3    1 23  0 0 F                                95.32
 64 CANOAS        1 23  0 0 F                               698.14
169 MADEIRA       1 23  0 0 F                               342.65
&UTE Figueira sem operação comercial conforme despacho 2.645 da ANEEL
 28 FIGUEIRA      1 23  0 0 F                        0.0    475.68
 28 FIGUEIRA      3 23  0 0 F                        0.0    475.68
 26 J.LAC. A1     1 23  0 0 F                               304.61
 26 J.LAC. A1     2 23  0 0 F                               304.61
 27 J.LAC. A2     3 23  0 0 F                               278.38
 27 J.LAC. A2     4 23  0 0 F                               278.38
 25 J.LACER. B    5 23  0 0 F                               271.21
 25 J.LACER. B    6 23  0 0 F                               271.21
 24 J.LACER. C    7 23  0 0 F                               229.27
107 PAMPA SUL     1 23  0 0 F                                77.19
149 SAO SEPE      1 23  0 0 F                                97.11
&UTE URUGUAIANA sem CVU valido
 35 URUGUAIANA    1 23  0 0 F                        0.0      0.00
 35 URUGUAIANA    2 23  0 0 F                        0.0      0.00
 35 URUGUAIANA    3 23  0 0 F                        0.0      0.00
&UTES das empresas ENGUIA GEN PI e ENGUIA GEN CE sem CVU valido
109 ALTOS         1 23  0 0 F                        0.0      0.00
111 ARACATI       1 23  0 0 F                        0.0      0.00
112 CURUMIM       1 23  0 0 F                              1490.44
112 CURUMIM       2 23  0 0 F                              1490.44
112 CURUMIM       3 23  0 0 F                              1490.44
113 BATURITE      1 23  0 0 F                        0.0      0.00
166 GUARANI       1 23  0 0 F                              1835.79
166 GUARANI       2 23  0 0 F                              1835.79
166 GUARANI       3 23  0 0 F                              1835.79
166 GUARANI       4 23  0 0 F                              1835.79
 52 CAMPINA_GR    1 23  0 0 F                              1372.77
 52 CAMPINA_GR    2 23  0 0 F                              1372.77
 52 CAMPINA_GR    3 23  0 0 F                              1372.77
 52 CAMPINA_GR    4 23  0 0 F                              1372.77
117 C.MAIOR       1 23  0 0 F                        0.0      0.00
119 CAUCAIA       1 23  0 0 F                        0.0      0.00
121 CRATO         1 23  0 0 F                        0.0      0.00
125 PECEM         1 23  0 0 F                        0.0      0.00
 42 FORTALEZA     1 23  0 0 F                               254.96
 42 FORTALEZA     2 23  0 0 F                               254.96
 42 FORTALEZA     3 23  0 0 F                               254.96
 53 GLOBAL I      1 23  0 0 F                              1553.93
 53 GLOBAL I      2 23  0 0 F                              1553.93
 53 GLOBAL I      3 23  0 0 F                              1553.93
 53 GLOBAL I      4 23  0 0 F                              1553.93
 53 GLOBAL I      5 23  0 0 F                              1553.93
 53 GLOBAL I      6 23  0 0 F                              1553.93
 53 GLOBAL I      7 23  0 0 F                              1553.93
 53 GLOBAL I      8 23  0 0 F                              1553.93
 53 GLOBAL I      9 23  0 0 F                              1553.93
 53 GLOBAL I     10 23  0 0 F                              1553.93
 53 GLOBAL I     11 23  0 0 F                              1553.93
 55 GLOBAL II     1 23  0 0 F                              1553.93
 55 GLOBAL II     2 23  0 0 F                              1553.93
 55 GLOBAL II     3 23  0 0 F                              1553.93
 55 GLOBAL II     4 23  0 0 F                              1553.93
 55 GLOBAL II     5 23  0 0 F                              1553.93
 55 GLOBAL II     6 23  0 0 F                              1553.93
 55 GLOBAL II     7 23  0 0 F                              1553.93
 55 GLOBAL II     8 23  0 0 F                              1553.93
 55 GLOBAL II     9 23  0 0 F                              1553.93
 55 GLOBAL II    10 23  0 0 F                              1553.93
 55 GLOBAL II    11 23  0 0 F                              1553.93
127 IGUATU        1 23  0 0 F                        0.0      0.00
133 JUAZEIRO N    1 23  0 0 F                        0.0      0.00
 57 MARACANAU     1 23  0 0 F                              1340.74
 57 MARACANAU     2 23  0 0 F                              1340.74
 57 MARACANAU     3 23  0 0 F                              1340.74
 57 MARACANAU     4 23  0 0 F                              1340.74
 57 MARACANAU     5 23  0 0 F                              1340.74
 57 MARACANAU     6 23  0 0 F                              1340.74
 57 MARACANAU     7 23  0 0 F                              1340.74
 57 MARACANAU     8 23  0 0 F                              1340.74
135 MARAMBAIA     1 23  0 0 F                        0.0      0.00
164 APOENA        1 23  0 0 F                              1835.79
164 APOENA        2 23  0 0 F                              1835.79
164 APOENA        3 23  0 0 F                              1835.79
164 APOENA        4 23  0 0 F                              1835.79
164 APOENA        5 23  0 0 F                              1835.79
164 APOENA        6 23  0 0 F                              1835.79
164 APOENA        7 23  0 0 F                              1835.79
164 APOENA        8 23  0 0 F                              1835.79
138 NAZARIA       1 23  0 0 F                        0.0      0.00
167 P.PECEM1      1 23  0 0 F                               895.26
167 P.PECEM1      2 23  0 0 F                               895.26
163 P.PECEM2      1 23  0 0 F                               869.72
224 PSERGIPE I    1 23  0 0 F                               475.48
224 PSERGIPE I    2 23  0 0 F                               475.48
224 PSERGIPE I    3 23  0 0 F                               475.48
224 PSERGIPE I    4 23  0 0 F                               475.48
224 PSERGIPE I    5 23  0 0 F                               475.48
224 PSERGIPE I    6 23  0 0 F                               475.48
224 PSERGIPE I    7 23  0 0 F                               475.48
160 PAU FERRO     1 23  0 0 F                              2275.62
160 PAU FERRO     2 23  0 0 F                              2275.62
160 PAU FERRO     3 23  0 0 F                              2275.62
160 PAU FERRO     4 23  0 0 F                              2275.62
160 PAU FERRO     5 23  0 0 F                              2275.62
160 PAU FERRO     6 23  0 0 F                              2275.62
160 PAU FERRO     7 23  0 0 F                              2275.62
 98 PERNAMBU_3    1 23  0 0 F                              1192.49
 98 PERNAMBU_3    2 23  0 0 F                              1192.49
 98 PERNAMBU_3    3 23  0 0 F                              1192.49
 98 PERNAMBU_3    4 23  0 0 F                              1192.49
144 PETROLINA     1 23  0 0 F                              2014.11
144 PETROLINA     2 23  0 0 F                              2014.11
144 PETROLINA     3 23  0 0 F                              2014.11
144 PETROLINA     4 23  0 0 F                              2014.11
144 PETROLINA     5 23  0 0 F                              2014.11
144 PETROLINA     6 23  0 0 F                              2014.11
144 PETROLINA     7 23  0 0 F                              2014.11
144 PETROLINA     8 23  0 0 F                              2014.11
151 POTIGUAR      1 23  0 0 F                              2031.40
151 POTIGUAR      2 23  0 0 F                              2031.40
151 POTIGUAR      3 23  0 0 F                              2031.40
151 POTIGUAR      4 23  0 0 F                              2031.40
161 POTIGUAR_3    1 23  0 0 F                              2031.38
161 POTIGUAR_3    2 23  0 0 F                              2031.38
161 POTIGUAR_3    3 23  0 0 F                              2031.38
161 POTIGUAR_3    4 23  0 0 F                              2031.38
161 POTIGUAR_3    5 23  0 0 F                              2031.38
161 POTIGUAR_3    6 23  0 0 F                              2031.38
147 PROSPERIDA    1 23  0 0 F                               183.28
147 PROSPERIDA    2 23  0 0 F                               183.28
147 PROSPERIDA    3 23  0 0 F                               183.28
170 SUAPE II      1 23  0 0 F                              1416.83
170 SUAPE II      2 23  0 0 F                              1416.83
170 SUAPE II      3 23  0 0 F                              1416.83
170 SUAPE II      4 23  0 0 F                              1416.83
170 SUAPE II      5 23  0 0 F                              1416.83
170 SUAPE II      6 23  0 0 F                              1416.83
170 SUAPE II      7 23  0 0 F                              1416.83
170 SUAPE II      8 23  0 0 F                              1416.83
170 SUAPE II      9 23  0 0 F                              1416.83
170 SUAPE II     10 23  0 0 F                              1416.83
170 SUAPE II     11 23  0 0 F                              1416.83
170 SUAPE II     12 23  0 0 F                              1416.83
170 SUAPE II     13 23  0 0 F                              1416.83
170 SUAPE II     14 23  0 0 F                              1416.83
170 SUAPE II     15 23  0 0 F                              1416.83
170 SUAPE II     16 23  0 0 F                              1416.83
170 SUAPE II     17 23  0 0 F                              1416.83
&UTE Sykue I sem operação comercial conforme despacho 1.096/2022 da ANEEL
221 SYKUE I       1 23  0 0 F                        0.0    510.12
 43 T.BAHIA       1 23  0 0 F                               374.87
152 TERMOCABO     1 23  0 0 F                              1355.67
152 TERMOCABO     2 23  0 0 F                              1355.67
152 TERMOCABO     3 23  0 0 F                              1355.67
 58 TERMOCEARA    1 23  0 0 F                               474.09
 58 TERMOCEARA    2 23  0 0 F                               474.09
 58 TERMOCEARA    3 23  0 0 F                               474.09
 58 TERMOCEARA    4 23  0 0 F                               474.09
 58 TERMOCEARA    5 23  0 0 F                               474.09
 58 TERMOCEARA    6 23  0 0 F                               474.09
 58 TERMOCEARA    7 23  0 0 F                               474.09
 58 TERMOCEARA    8 23  0 0 F                               474.09
 58 TERMOCEARA    9 23  0 0 F                               474.09
 58 TERMOCEARA   10 23  0 0 F                               474.09
 58 TERMOCEARA   11 23  0 0 F                               474.09
 58 TERMOCEARA   12 23  0 0 F                               474.09
 58 TERMOCEARA   13 23  0 0 F                               474.09
 58 TERMOCEARA   14 23  0 0 F                               474.09
 58 TERMOCEARA   15 23  0 0 F                               474.09
159 TERMOMANAU    1 23  0 0 F                              2275.62
159 TERMOMANAU    2 23  0 0 F                              2275.62
159 TERMOMANAU    3 23  0 0 F                              2275.62
159 TERMOMANAU    4 23  0 0 F                              2275.62
159 TERMOMANAU    5 23  0 0 F                              2275.62
159 TERMOMANAU    6 23  0 0 F                              2275.62
159 TERMOMANAU    7 23  0 0 F                              2275.62
159 TERMOMANAU    8 23  0 0 F                              2275.62
159 TERMOMANAU    9 23  0 0 F                              2275.62
159 TERMOMANAU   10 23  0 0 F                              2275.62
159 TERMOMANAU   11 23  0 0 F                              2275.62
159 TERMOMANAU   12 23  0 0 F                              2275.62
 67 TERMONE       1 23  0 0 F                              1356.94
 67 TERMONE       2 23  0 0 F                              1356.94
 67 TERMONE       3 23  0 0 F                              1356.94
 69 TERMOPB       1 23  0 0 F                              1356.94
 69 TERMOPB       2 23  0 0 F                              1356.94
 69 TERMOPB       3 23  0 0 F                              1356.94
 96 TERMOPE       1 23  0 0 F                               198.55
 96 TERMOPE       2 23  0 0 F                               198.55
 96 TERMOPE       3 23  0 0 F                               198.55
 83 VALE ACU      1 23  0 0 F                               450.86
 83 VALE ACU      2 23  0 0 F                               450.86
201 APARECIDA     1 23  0 0 F                               147.13
201 APARECIDA     2 23  0 0 F                               147.13
201 APARECIDA     3 23  0 0 F                               147.13
201 APARECIDA     4 23  0 0 F                               147.13
203 C. ROCHA      1 23  0 0 F                                 0.00
203 C. ROCHA      2 23  0 0 F                                 0.00
203 C. ROCHA      3 23  0 0 F                                 0.00
203 C. ROCHA      4 23  0 0 F                                 0.00
203 C. ROCHA      5 23  0 0 F                                 0.00
 73 GERAMAR1      1 23  0 0 F                              1372.71
 73 GERAMAR1      2 23  0 0 F                              1372.71
 73 GERAMAR1      3 23  0 0 F                              1372.71
 73 GERAMAR1      4 23  0 0 F                              1372.71
 70 GERAMAR2      1 23  0 0 F                              1372.71
 70 GERAMAR2      2 23  0 0 F                              1372.71
 70 GERAMAR2      3 23  0 0 F                              1372.71
 70 GERAMAR2      4 23  0 0 F                              1372.71
204 JARAQUI       6 23  0 0 F                                 0.00
204 JARAQUI       7 23  0 0 F                                 0.00
205 MANAUARA      1 23  0 0 F                                 0.00
205 MANAUARA      2 23  0 0 F                                 0.00
205 MANAUARA      3 23  0 0 F                                 0.00
205 MANAUARA      4 23  0 0 F                                 0.00
212 MARANHAO3     1 23  0 0 F                                94.86
 36 MARANIVL22    1 23  0 0 F                                 0.00
 21 MARAN_VL22    1 23  0 0 F                                 0.00
140 UTE MAUA 3    1 23  0 0 F                               147.13
140 UTE MAUA 3    2 23  0 0 F                               147.13
140 UTE MAUA 3    3 23  0 0 F                               147.13
 46 N.VEN2_L22    1 23  0 0 F                                 0.00
116 PARNAIB_IV    1 23  0 0 F                               151.69
207 PONTA NEGR    1 23  0 0 F                                 0.00
207 PONTA NEGR    2 23  0 0 F                                 0.00
207 PONTA NEGR    3 23  0 0 F                                 0.00
207 PONTA NEGR    4 23  0 0 F                                 0.00
176 P. ITAQUI     1 23  0 0 F                               860.04
209 TAMBAQUI      5 23  0 0 F                                 0.00
209 TAMBAQUI      6 23  0 0 F                                 0.00
209 TAMBAQUI      7 23  0 0 F                                 0.00
383 ATLAN_CSA     1 23  0 0 F                                 0.00
383 ATLAN_CSA     2 23  0 0 F                                 0.00
383 ATLAN_CSA     3 23  0 0 F                                 0.00
383 ATLAN_CSA     4 23  0 0 F                                 0.00
383 ATLAN_CSA     5 23  0 0 F                                 0.00
383 ATLAN_CSA     6 23  0 0 F                                 0.00
383 ATLAN_CSA     7 23  0 0 F                                 0.00
 60 NORTEFLU 1    1 23  0 0 F                                 0.00
 60 NORTEFLU 1    2 23  0 0 F                                 0.00
 60 NORTEFLU 1    3 23  0 0 F                                 0.00
 60 NORTEFLU 1    4 23  0 0 F                                 0.00
 60 NORTEFLU 1    5 23  0 0 F                                 0.00
 60 NORTEFLU 1    6 23  0 0 F                                 0.00
 60 NORTEFLU 1    7 23  0 0 F                                 0.00
&UTE W.ARJONA (gas) sem CVU valido
334 W.ARJONA      1 23  0 0 F                        0.0      0.00
334 W.ARJONA      2 23  0 0 F                        0.0      0.00
334 W.ARJONA      3 23  0 0 F                        0.0      0.00
334 W.ARJONA      4 23  0 0 F                        0.0      0.00
334 W.ARJONA      5 23  0 0 F                        0.0      0.00
&UTE W.ARJONA (oleo) sem CVU valido
434 W.ARJONA O    1 23  0 0 F                        0.0      0.00
434 W.ARJONA O    2 23  0 0 F                        0.0      0.00
434 W.ARJONA O    3 23  0 0 F                        0.0      0.00
434 W.ARJONA O    4 23  0 0 F                        0.0      0.00
434 W.ARJONA O    5 23  0 0 F                        0.0      0.00
106 ERB CANDEI    1 23  0 0 F                                97.18
FIM
