& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0                
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 62 SEROPEDICA    3 22  0 0 F                               412.26
 62 SEROPEDICA    4 22  0 0 F                               412.26
 62 SEROPEDICA    5 22  0 0 F                               412.26
 62 SEROPEDICA    6 22  0 0 F                               412.26
 62 SEROPEDICA    7 22  0 0 F                               412.26
 62 SEROPEDICA    8 22  0 0 F                               412.26
  4 ST.CRUZ 34    3 22  0 0 F                               310.41
  4 ST.CRUZ 34    4 22  0 0 F                               310.41
 86 SANTA CRUZ   11 22  0 0 F                               283.10
 86 SANTA CRUZ   21 22  0 0 F                               283.10
146 UTE STA VI    1 22  0 0 F                               134.46
& Oferta adicional nos termos da portaria #17 do MME
194 TNORTE 2      1 22  0 0 F                        0.0    910.86
194 TNORTE 2      2 22  0 0 F                        0.0    910.86
194 TNORTE 2      3 22  0 0 F                        0.0    910.86
194 TNORTE 2      4 22  0 0 F                        0.0    910.86
 90 T.MACAE       1 22  0 0 F                               740.76
 90 T.MACAE       2 22  0 0 F                               740.76
 90 T.MACAE       3 22  0 0 F                               740.76
 90 T.MACAE       4 22  0 0 F                               740.76
 90 T.MACAE       5 22  0 0 F                               740.76
 90 T.MACAE       6 22  0 0 F                               740.76
 90 T.MACAE       7 22  0 0 F                               740.76
 90 T.MACAE       8 22  0 0 F                               740.76
 90 T.MACAE       9 22  0 0 F                               740.76
 90 T.MACAE      10 22  0 0 F                               740.76
 90 T.MACAE      11 22  0 0 F                               740.76
 90 T.MACAE      12 22  0 0 F                               740.76
 90 T.MACAE      13 22  0 0 F                               740.76
 90 T.MACAE      14 22  0 0 F                               740.76
 90 T.MACAE      15 22  0 0 F                               740.76
 90 T.MACAE      16 22  0 0 F                               740.76
 90 T.MACAE      17 22  0 0 F                               740.76
 90 T.MACAE      18 22  0 0 F                               740.76
 90 T.MACAE      19 22  0 0 F                               740.76
 90 T.MACAE      20 22  0 0 F                               740.76
 47 TERMORIO      1 22  0 0 F                               331.67
 47 TERMORIO      2 22  0 0 F                               331.67
 47 TERMORIO      3 22  0 0 F                               331.67
 47 TERMORIO      4 22  0 0 F                               331.67
 47 TERMORIO      5 22  0 0 F                               331.67
 47 TERMORIO      6 22  0 0 F                               331.67
 47 TERMORIO      7 22  0 0 F                               331.67
 47 TERMORIO      8 22  0 0 F                               331.67
 47 TERMORIO      9 22  0 0 F                               331.67
 47 TERMORIO     10 22  0 0 F                               331.67
 47 TERMORIO     11 22  0 0 F                               331.67
 47 TERMORIO     12 22  0 0 F                               331.67
 47 TERMORIO     13 22  0 0 F                               331.67
 47 TERMORIO     14 22  0 0 F                               331.67
 47 TERMORIO     15 22  0 0 F                               331.67
 47 TERMORIO     16 22  0 0 F                               331.67
 47 TERMORIO     17 22  0 0 F                               331.67
 47 TERMORIO     18 22  0 0 F                               331.67
 47 TERMORIO     19 22  0 0 F                               331.67
 47 TERMORIO     20 22  0 0 F                               331.67
 47 TERMORIO     21 22  0 0 F                               331.67
 47 TERMORIO     22 22  0 0 F                               331.67
 47 TERMORIO     23 22  0 0 F                               331.67
 47 TERMORIO     24 22  0 0 F                               331.67
 47 TERMORIO     25 22  0 0 F                               331.67
 47 TERMORIO     26 22  0 0 F                               331.67
 47 TERMORIO     27 22  0 0 F                               331.67
 47 TERMORIO     28 22  0 0 F                               331.67
 47 TERMORIO     29 22  0 0 F                               331.67
 47 TERMORIO     30 22  0 0 F                               331.67
 47 TERMORIO     31 22  0 0 F                               331.67
 68 T.LAGOAS      1 22  0 0 F                               263.65
 68 T.LAGOAS      2 22  0 0 F                               263.65
 68 T.LAGOAS      3 22  0 0 F                               263.65
 68 T.LAGOAS      4 22  0 0 F                               263.65
 68 T.LAGOAS      5 22  0 0 F                               263.65
 68 T.LAGOAS      6 22  0 0 F                               263.65
 68 T.LAGOAS      7 22  0 0 F                               263.65
 68 T.LAGOAS      8 22  0 0 F                               263.65
 68 T.LAGOAS      9 22  0 0 F                               263.65
 68 T.LAGOAS     10 22  0 0 F                               263.65
 68 T.LAGOAS     11 22  0 0 F                               263.65
 68 T.LAGOAS     12 22  0 0 F                               263.65
 68 T.LAGOAS     13 22  0 0 F                               263.65
 68 T.LAGOAS     14 22  0 0 F                               263.65
 68 T.LAGOAS     15 22  0 0 F                               263.65
 49 VIANA         1 22  0 0 F                              1082.95
 49 VIANA         2 22  0 0 F                              1082.95
 49 VIANA         3 22  0 0 F                              1082.95
 49 VIANA         4 22  0 0 F                              1082.95
108 XAVANTES      1 22  0 0 F                              1468.18
108 XAVANTES      2 22  0 0 F                              1468.18
 48 ARAUCARIA     1 22  0 0 F                              1552.15
 48 ARAUCARIA     2 22  0 0 F                              1552.15
 48 ARAUCARIA     3 22  0 0 F                              1552.15
156 CANDIOTA_3    1 22  0 0 F                                93.84
 64 CANOAS        1 22  0 0 F                               698.14
169 MADEIRA       1 22  0 0 F                               336.06
&UTE Figueira sem operação comercial conforme despacho 2.645 da ANEEL
 28 FIGUEIRA      1 22  0 0 F                        0.0    475.68
 28 FIGUEIRA      3 22  0 0 F                        0.0    475.68
 26 J.LAC. A1     1 22  0 0 F                               304.61
 26 J.LAC. A1     2 22  0 0 F                               304.61
 27 J.LAC. A2     3 22  0 0 F                               278.38
 27 J.LAC. A2     4 22  0 0 F                               278.38
 25 J.LACER. B    5 22  0 0 F                               271.21
 25 J.LACER. B    6 22  0 0 F                               271.21
 24 J.LACER. C    7 22  0 0 F                               229.27
107 PAMPA SUL     1 22  0 0 F                                77.19
149 SAO SEPE      1 22  0 0 F                                97.11
&UTE Uruguaiana sem CVU valido
 35 URUGUAIANA    1 22  0 0 F                        0.0      0.00
 35 URUGUAIANA    2 22  0 0 F                        0.0      0.00
 35 URUGUAIANA    3 22  0 0 F                        0.0      0.00
&UTES das empresas ENGUIA GEN PI e ENGUIA GEN CE sem CVU valido
109 ALTOS         1 22  0 0 F                        0.0      0.00
111 ARACATI       1 22  0 0 F                        0.0      0.00
112 CURUMIM       1 22  0 0 F                              1488.94
112 CURUMIM       2 22  0 0 F                              1488.94
112 CURUMIM       3 22  0 0 F                              1488.94
113 BATURITE      1 22  0 0 F                        0.0      0.00
166 GUARANI       1 22  0 0 F                              1834.28
166 GUARANI       2 22  0 0 F                              1834.28
166 GUARANI       3 22  0 0 F                              1834.28
166 GUARANI       4 22  0 0 F                              1834.28
 52 CAMPINA_GR    1 22  0 0 F                              1082.97
 52 CAMPINA_GR    2 22  0 0 F                              1082.97
 52 CAMPINA_GR    3 22  0 0 F                              1082.97
 52 CAMPINA_GR    4 22  0 0 F                              1082.97
117 C.MAIOR       1 22  0 0 F                        0.0      0.00
119 CAUCAIA       1 22  0 0 F                        0.0      0.00
121 CRATO         1 22  0 0 F                        0.0      0.00
125 PECEM         1 22  0 0 F                        0.0      0.00
 42 FORTALEZA     1 22  0 0 F                               254.96
 42 FORTALEZA     2 22  0 0 F                               254.96
 42 FORTALEZA     3 22  0 0 F                               254.96
 53 GLOBAL I      1 22  0 0 F                              1226.79
 53 GLOBAL I      2 22  0 0 F                              1226.79
 53 GLOBAL I      3 22  0 0 F                              1226.79
 53 GLOBAL I      4 22  0 0 F                              1226.79
 53 GLOBAL I      5 22  0 0 F                              1226.79
 53 GLOBAL I      6 22  0 0 F                              1226.79
 53 GLOBAL I      7 22  0 0 F                              1226.79
 53 GLOBAL I      8 22  0 0 F                              1226.79
 53 GLOBAL I      9 22  0 0 F                              1226.79
 53 GLOBAL I     10 22  0 0 F                              1226.79
 53 GLOBAL I     11 22  0 0 F                              1226.79
 55 GLOBAL II     1 22  0 0 F                              1226.79
 55 GLOBAL II     2 22  0 0 F                              1226.79
 55 GLOBAL II     3 22  0 0 F                              1226.79
 55 GLOBAL II     4 22  0 0 F                              1226.79
 55 GLOBAL II     5 22  0 0 F                              1226.79
 55 GLOBAL II     6 22  0 0 F                              1226.79
 55 GLOBAL II     7 22  0 0 F                              1226.79
 55 GLOBAL II     8 22  0 0 F                              1226.79
 55 GLOBAL II     9 22  0 0 F                              1226.79
 55 GLOBAL II    10 22  0 0 F                              1226.79
 55 GLOBAL II    11 22  0 0 F                              1226.79
127 IGUATU        1 22  0 0 F                        0.0      0.00
133 JUAZEIRO N    1 22  0 0 F                        0.0      0.00
 57 MARACANAU     1 22  0 0 F                              1054.21
 57 MARACANAU     2 22  0 0 F                              1054.21
 57 MARACANAU     3 22  0 0 F                              1054.21
 57 MARACANAU     4 22  0 0 F                              1054.21
 57 MARACANAU     5 22  0 0 F                              1054.21
 57 MARACANAU     6 22  0 0 F                              1054.21
 57 MARACANAU     7 22  0 0 F                              1054.21
 57 MARACANAU     8 22  0 0 F                              1054.21
135 MARAMBAIA     1 22  0 0 F                        0.0      0.00
164 APOENA        1 22  0 0 F                              1834.28
164 APOENA        2 22  0 0 F                              1834.28
164 APOENA        3 22  0 0 F                              1834.28
164 APOENA        4 22  0 0 F                              1834.28
164 APOENA        5 22  0 0 F                              1834.28
164 APOENA        6 22  0 0 F                              1834.28
164 APOENA        7 22  0 0 F                              1834.28
164 APOENA        8 22  0 0 F                              1834.28
138 NAZARIA       1 22  0 0 F                        0.0      0.00
167 P.PECEM1      1 22  0 0 F                               461.06
167 P.PECEM1      2 22  0 0 F                               461.06
163 P.PECEM2      1 22  0 0 F                               458.68
224 PSERGIPE I    1 22  0 0 F                               348.58
224 PSERGIPE I    2 22  0 0 F                               348.58
224 PSERGIPE I    3 22  0 0 F                               348.58
224 PSERGIPE I    4 22  0 0 F                               348.58
224 PSERGIPE I    5 22  0 0 F                               348.58
224 PSERGIPE I    6 22  0 0 F                               348.58
224 PSERGIPE I    7 22  0 0 F                               348.58
160 PAU FERRO     1 22  0 0 F                              2274.38
160 PAU FERRO     2 22  0 0 F                              2274.38
160 PAU FERRO     3 22  0 0 F                              2274.38
160 PAU FERRO     4 22  0 0 F                              2274.38
160 PAU FERRO     5 22  0 0 F                              2274.38
160 PAU FERRO     6 22  0 0 F                              2274.38
160 PAU FERRO     7 22  0 0 F                              2274.38
 98 PERNAMBU_3    1 22  0 0 F                               935.06
 98 PERNAMBU_3    2 22  0 0 F                               935.06
 98 PERNAMBU_3    3 22  0 0 F                               935.06
 98 PERNAMBU_3    4 22  0 0 F                               935.06
144 PETROLINA     1 22  0 0 F                              2012.45
144 PETROLINA     2 22  0 0 F                              2012.45
144 PETROLINA     3 22  0 0 F                              2012.45
144 PETROLINA     4 22  0 0 F                              2012.45
144 PETROLINA     5 22  0 0 F                              2012.45
144 PETROLINA     6 22  0 0 F                              2012.45
144 PETROLINA     7 22  0 0 F                              2012.45
144 PETROLINA     8 22  0 0 F                              2012.45
151 POTIGUAR      1 22  0 0 F                              2030.29
151 POTIGUAR      2 22  0 0 F                              2030.29
151 POTIGUAR      3 22  0 0 F                              2030.29
151 POTIGUAR      4 22  0 0 F                              2030.29
161 POTIGUAR_3    1 22  0 0 F                              2030.27
161 POTIGUAR_3    2 22  0 0 F                              2030.27
161 POTIGUAR_3    3 22  0 0 F                              2030.27
161 POTIGUAR_3    4 22  0 0 F                              2030.27
161 POTIGUAR_3    5 22  0 0 F                              2030.27
161 POTIGUAR_3    6 22  0 0 F                              2030.27
147 PROSPERIDA    1 22  0 0 F                               183.28
147 PROSPERIDA    2 22  0 0 F                               183.28
147 PROSPERIDA    3 22  0 0 F                               183.28
170 SUAPE II      1 22  0 0 F                              1109.28
170 SUAPE II      2 22  0 0 F                              1109.28
170 SUAPE II      3 22  0 0 F                              1109.28
170 SUAPE II      4 22  0 0 F                              1109.28
170 SUAPE II      5 22  0 0 F                              1109.28
170 SUAPE II      6 22  0 0 F                              1109.28
170 SUAPE II      7 22  0 0 F                              1109.28
170 SUAPE II      8 22  0 0 F                              1109.28
170 SUAPE II      9 22  0 0 F                              1109.28
170 SUAPE II     10 22  0 0 F                              1109.28
170 SUAPE II     11 22  0 0 F                              1109.28
170 SUAPE II     12 22  0 0 F                              1109.28
170 SUAPE II     13 22  0 0 F                              1109.28
170 SUAPE II     14 22  0 0 F                              1109.28
170 SUAPE II     15 22  0 0 F                              1109.28
170 SUAPE II     16 22  0 0 F                              1109.28
170 SUAPE II     17 22  0 0 F                              1109.28
221 SYKUE I       1 22  0 0 F                               510.12
 43 T.BAHIA       1 22  0 0 F                               374.87
152 TERMOCABO     1 22  0 0 F                              1069.63
152 TERMOCABO     2 22  0 0 F                              1069.63
152 TERMOCABO     3 22  0 0 F                              1069.63
 58 TERMOCEARA    1 22  0 0 F                               433.83
 58 TERMOCEARA    2 22  0 0 F                               433.83
 58 TERMOCEARA    3 22  0 0 F                               433.83
 58 TERMOCEARA    4 22  0 0 F                               433.83
 58 TERMOCEARA    5 22  0 0 F                               433.83
 58 TERMOCEARA    6 22  0 0 F                               433.83
 58 TERMOCEARA    7 22  0 0 F                               433.83
 58 TERMOCEARA    8 22  0 0 F                               433.83
 58 TERMOCEARA    9 22  0 0 F                               433.83
 58 TERMOCEARA   10 22  0 0 F                               433.83
 58 TERMOCEARA   11 22  0 0 F                               433.83
 58 TERMOCEARA   12 22  0 0 F                               433.83
 58 TERMOCEARA   13 22  0 0 F                               433.83
 58 TERMOCEARA   14 22  0 0 F                               433.83
 58 TERMOCEARA   15 22  0 0 F                               433.83
159 TERMOMANAU    1 22  0 0 F                              2274.38
159 TERMOMANAU    2 22  0 0 F                              2274.38
159 TERMOMANAU    3 22  0 0 F                              2274.38
159 TERMOMANAU    4 22  0 0 F                              2274.38
159 TERMOMANAU    5 22  0 0 F                              2274.38
159 TERMOMANAU    6 22  0 0 F                              2274.38
159 TERMOMANAU    7 22  0 0 F                              2274.38
159 TERMOMANAU    8 22  0 0 F                              2274.38
159 TERMOMANAU    9 22  0 0 F                              2274.38
159 TERMOMANAU   10 22  0 0 F                              2274.38
159 TERMOMANAU   11 22  0 0 F                              2274.38
159 TERMOMANAU   12 22  0 0 F                              2274.38
 67 TERMONE       1 22  0 0 F                              1073.04
 67 TERMONE       2 22  0 0 F                              1073.04
 67 TERMONE       3 22  0 0 F                              1073.04
 69 TERMOPB       1 22  0 0 F                              1073.04
 69 TERMOPB       2 22  0 0 F                              1073.04
 69 TERMOPB       3 22  0 0 F                              1073.04
 96 TERMOPE       1 22  0 0 F                               183.74
 96 TERMOPE       2 22  0 0 F                               183.74
 96 TERMOPE       3 22  0 0 F                               183.74
 83 VALE ACU      1 22  0 0 F                               450.86
 83 VALE ACU      2 22  0 0 F                               450.86
201 APARECIDA     1 22  0 0 F                               130.12
201 APARECIDA     2 22  0 0 F                               130.12
201 APARECIDA     3 22  0 0 F                               130.12
201 APARECIDA     4 22  0 0 F                               130.12
203 C. ROCHA      1 22  0 0 F                                 0.00
203 C. ROCHA      2 22  0 0 F                                 0.00
203 C. ROCHA      3 22  0 0 F                                 0.00
203 C. ROCHA      4 22  0 0 F                                 0.00
203 C. ROCHA      5 22  0 0 F                                 0.00
 73 GERAMAR1      1 22  0 0 F                              1082.93
 73 GERAMAR1      2 22  0 0 F                              1082.93
 73 GERAMAR1      3 22  0 0 F                              1082.93
 73 GERAMAR1      4 22  0 0 F                              1082.93
 70 GERAMAR2      1 22  0 0 F                              1082.93
 70 GERAMAR2      2 22  0 0 F                              1082.93
 70 GERAMAR2      3 22  0 0 F                              1082.93
 70 GERAMAR2      4 22  0 0 F                              1082.93
204 JARAQUI       6 22  0 0 F                                 0.00
204 JARAQUI       7 22  0 0 F                                 0.00
205 MANAUARA      1 22  0 0 F                                 0.00
205 MANAUARA      2 22  0 0 F                                 0.00
205 MANAUARA      3 22  0 0 F                                 0.00
205 MANAUARA      4 22  0 0 F                                 0.00
212 MARANHAO3     1 22  0 0 F                                94.86
 36 MARANIVL22    1 22  0 0 F                                 0.00
 21 MARAN_VL22    1 22  0 0 F                                 0.00
140 UTE MAUA 3    1 22  0 0 F                               130.12
140 UTE MAUA 3    2 22  0 0 F                               130.12
140 UTE MAUA 3    3 22  0 0 F                               130.12
 46 N.VEN2_L22    1 22  0 0 F                                 0.00
116 PARNAIB_IV    1 22  0 0 F                               151.69
207 PONTA NEGR    1 22  0 0 F                                 0.00
207 PONTA NEGR    2 22  0 0 F                                 0.00
207 PONTA NEGR    3 22  0 0 F                                 0.00
207 PONTA NEGR    4 22  0 0 F                                 0.00
176 P. ITAQUI     1 22  0 0 F                               451.05
209 TAMBAQUI      5 22  0 0 F                                 0.00
209 TAMBAQUI      6 22  0 0 F                                 0.00
209 TAMBAQUI      7 22  0 0 F                                 0.00
383 ATLAN_CSA     1 22  0 0 F                                 0.00
383 ATLAN_CSA     2 22  0 0 F                                 0.00
383 ATLAN_CSA     3 22  0 0 F                                 0.00
383 ATLAN_CSA     4 22  0 0 F                                 0.00
383 ATLAN_CSA     5 22  0 0 F                                 0.00
383 ATLAN_CSA     6 22  0 0 F                                 0.00
383 ATLAN_CSA     7 22  0 0 F                                 0.00
 60 NORTEFLU 1    1 22  0 0 F                                 0.00
 60 NORTEFLU 1    2 22  0 0 F                                 0.00
 60 NORTEFLU 1    3 22  0 0 F                                 0.00
 60 NORTEFLU 1    4 22  0 0 F                                 0.00
 60 NORTEFLU 1    5 22  0 0 F                                 0.00
 60 NORTEFLU 1    6 22  0 0 F                                 0.00
 60 NORTEFLU 1    7 22  0 0 F                                 0.00
334 W.ARJONA      1 22  0 0 F                              1922.00
334 W.ARJONA      2 22  0 0 F                              1922.00
334 W.ARJONA      3 22  0 0 F                              1922.00
334 W.ARJONA      4 22  0 0 F                              1922.00
334 W.ARJONA      5 22  0 0 F                              1922.00
& UTE W. Arjona sem CVU valido para geracao a oleo
434 W.ARJONA O    1 22  0 0 F                        0.0      0.00
434 W.ARJONA O    2 22  0 0 F                        0.0      0.00
434 W.ARJONA O    3 22  0 0 F                        0.0      0.00
434 W.ARJONA O    4 22  0 0 F                        0.0      0.00
434 W.ARJONA O    5 22  0 0 F                        0.0      0.00
106 ERB CANDEI    1 22  0 0 F                                97.18
FIM
